sampno,alpha,beta,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,MIN_TITRE,obs_sd,rho_mean,rho_sd,titre_dependent,rho,rho,rho,rho,rho,lnlike,likelihood,prior_prob
52901,0.333333333333333,0.333333333333333,2.34025032449369,2.07589335723563,0.0701772534122273,0.764325163658462,0.115927412441009,0.108534318464709,8,0,0.974216178323763,0,1,0,-0.458561737211344,-0.545945235422415,-0.51901709349821,-0.264658681562819,-0.320278912677007,-1509.2762821386,-1156.13343671653,-353.142845422063
52911,0.333333333333333,0.333333333333333,2.34025032449369,2.30617341418675,0.0298384606503959,0.764325163658462,0.124897610855577,0.108534318464709,8,0,0.974216178323763,0,1,0,-0.458561737211344,-0.545945235422415,-0.51901709349821,-0.264658681562819,-0.320278912677007,-1506.25423635952,-1150.28784450613,-355.966391853387
52921,0.333333333333333,0.333333333333333,2.34025032449369,2.30617341418675,0.0298384606503959,0.764325163658462,0.124897610855577,0.108534318464709,8,0,0.960133157408401,0,1,0,-0.361450064062441,-0.497090003951578,-0.51370617091108,-0.264658681562819,-0.320278912677007,-1515.87128335943,-1153.77351497371,-362.097768385714
52931,0.333333333333333,0.333333333333333,2.31934018624551,2.30617341418675,0.0298384606503959,0.764325163658462,0.124897610855577,0.108534318464709,8,0,0.93989451044865,0,1,0,-0.361450064062441,-0.497090003951578,-0.51370617091108,-0.264658681562819,-0.320278912677007,-1518.05658778338,-1147.17460975268,-370.881978030701
52941,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0298384606503959,0.764325163658462,0.124897610855577,0.108534318464709,8,0,0.93989451044865,0,1,0,-0.384086899482246,-0.409172307488501,-0.452066463365144,-0.264658681562819,-0.260582836346313,-1510.9127560191,-1144.67780556297,-366.234950456125
52951,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0198622648573839,0.759872279179137,0.112627014791362,0.130231613976329,8,0,0.910115686097605,0,1,0,-0.293451308181342,-0.409172307488501,-0.452066463365144,-0.264658681562819,-0.260582836346313,-1514.14111943775,-1147.46225803631,-366.678861401449
52961,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0417552223074745,0.759872279179137,0.112627014791362,0.130231613976329,8,0,0.910115686097605,0,1,0,-0.293451308181342,-0.492218946153901,-0.577153526942594,-0.23320851116615,-0.260582836346313,-1523.89975205349,-1152.57360336256,-371.326148690932
52971,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0417552223074745,0.73052548719556,0.112627014791362,0.130231613976329,8,0,0.892146796482877,0,1,0,-0.293451308181342,-0.600006240830952,-0.498553361443542,-0.23320851116615,-0.260582836346313,-1508.73934841169,-1144.52221449367,-364.217133918021
52981,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0417552223074745,0.78347858194705,0.112627014791362,0.130231613976329,8,0,0.892146796482877,0,1,0,-0.293451308181342,-0.600006240830952,-0.498553361443542,-0.23320851116615,-0.260582836346313,-1509.88752990597,-1148.97384407014,-360.913685835832
52991,0.333333333333333,0.333333333333333,2.27780161161418,2.30617341418675,0.0417552223074745,0.78347858194705,0.112627014791362,0.130231613976329,8,0,0.890620107344349,0,1,0,-0.293451308181342,-0.709937887637635,-0.326430537503286,-0.28426789537304,-0.260582836346313,-1512.49930094981,-1147.65682119421,-364.842479755599
53001,0.333333333333333,0.333333333333333,2.27780161161418,2.29464426731623,0.0190276647847335,0.785477375488143,0.112331366902539,0.130231613976329,8,0,0.890620107344349,0,1,0,-0.293451308181342,-0.709937887637635,-0.326430537503286,-0.28426789537304,-0.284891352191452,-1525.41390053711,-1151.19321845085,-374.220682086268
53011,0.333333333333333,0.333333333333333,2.27780161161418,2.29464426731623,0.0190276647847335,0.785477375488143,0.112331366902539,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.293451308181342,-0.494508969937221,-0.326430537503286,-0.296812031353588,-0.284891352191452,-1513.74884224539,-1143.61197456924,-370.136867676144
53021,0.333333333333333,0.333333333333333,2.27780161161418,2.32705949337344,0.0497255970783181,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.293451308181342,-0.494508969937221,-0.326430537503286,-0.296812031353588,-0.284891352191452,-1521.30220698805,-1153.85440260356,-367.447804384493
53031,0.333333333333333,0.333333333333333,2.27780161161418,2.19880812842154,0.0497255970783181,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.295578867184328,-0.494508969937221,-0.40566920267005,-0.296812031353588,-0.284891352191452,-1509.60724955048,-1145.29352079314,-364.313728757342
53041,0.333333333333333,0.333333333333333,2.27780161161418,2.19880812842154,0.0497255970783181,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.196116194124523,-0.494508969937221,-0.40566920267005,-0.296812031353588,-0.284891352191452,-1505.88986707786,-1139.64552394425,-366.24434313361
53051,0.333333333333333,0.333333333333333,2.27780161161418,2.19880812842154,0.0501745141148465,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.196116194124523,-0.494508969937221,-0.427122620526528,-0.267202745286673,-0.284891352191452,-1512.24047421394,-1144.36829583317,-367.872178380768
53061,0.333333333333333,0.333333333333333,2.27780161161418,2.19880812842154,0.0501745141148465,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.196116194124523,-0.494508969937221,-0.427122620526528,-0.267202745286673,-0.284891352191452,-1512.21767545202,-1147.43548752515,-364.782187926865
53071,0.333333333333333,0.333333333333333,2.31512751452367,2.18439535262097,0.0501745141148465,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.196116194124523,-0.494508969937221,-0.427122620526528,-0.267202745286673,-0.385515047494923,-1514.2757764337,-1147.78708780322,-366.488688630478
53081,0.333333333333333,0.333333333333333,2.31512751452367,2.18439535262097,0.0501745141148465,0.741279893387434,0.111767433951084,0.130231613976329,8,0,0.886508436866242,0,1,0,-0.225465627220651,-0.494508969937221,-0.427122620526528,-0.388473135307917,-0.385515047494923,-1519.90533742777,-1150.84056161817,-369.064775809601
53091,0.333333333333333,0.333333333333333,2.31512751452367,2.18439535262097,0.0253394414462946,0.741279893387434,0.125094401122203,0.109231865227379,8,0,0.886508436866242,0,1,0,-0.225465627220651,-0.494508969937221,-0.427122620526528,-0.388473135307917,-0.146436019357395,-1512.65470897002,-1146.88535790561,-365.769351064411
53101,0.333333333333333,0.333333333333333,2.31512751452367,2.18439535262097,0.0253394414462946,0.741279893387434,0.125094401122203,0.109231865227379,8,0,0.886508436866242,0,1,0,-0.225465627220651,-0.494508969937221,-0.411417457513421,-0.388473135307917,-0.146436019357395,-1508.35082998309,-1145.54973871605,-362.801091267036
53111,0.333333333333333,0.333333333333333,2.30204030350276,2.18439535262097,0.0145203391545662,0.741279893387434,0.125223916612064,0.112838505186771,8,0,0.904822743674283,0,1,0,-0.225465627220651,-0.494508969937221,-0.411417457513421,-0.388473135307917,-0.146436019357395,-1510.68174649175,-1143.72595939426,-366.955787097493
53121,0.333333333333333,0.333333333333333,2.30204030350276,1.94082209072228,0.0145203391545662,0.741279893387434,0.125223916612064,0.112838505186771,8,0,0.904822743674283,0,1,0,-0.184008525152615,-0.544214006549824,-0.411417457513421,-0.165266470257616,-0.145316077090793,-1504.91272944993,-1141.61519776544,-363.297531684493
53131,0.333333333333333,0.333333333333333,2.30204030350276,1.94082209072228,0.0145203391545662,0.733103950321534,0.117218598778479,0.112838505186771,8,0,0.904822743674283,0,1,0,-0.264042752092831,-0.544214006549824,-0.411417457513421,-0.165266470257616,-0.145316077090793,-1508.41994405484,-1147.06111225799,-361.358831796843
53141,0.333333333333333,0.333333333333333,2.34306307135758,1.84876475500096,0.0113539718307084,0.733103950321534,0.117218598778479,0.112838505186771,8,0,0.904822743674283,0,1,0,-0.264042752092831,-0.544214006549824,-0.411417457513421,-0.165266470257616,-0.145316077090793,-1511.34219692852,-1143.03561383568,-368.30658309284
53151,0.333333333333333,0.333333333333333,2.34306307135758,1.84876475500096,0.0113539718307084,0.804782287793061,0.117218598778479,0.121344062307812,8,0,0.912696556736931,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.165266470257616,-0.145316077090793,-1507.82998798207,-1141.14991937373,-366.680068608339
53161,0.333333333333333,0.333333333333333,2.34306307135758,1.84876475500096,0.00935141290080181,0.804782287793061,0.117218598778479,0.121344062307812,8,0,0.912696556736931,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.176558202415026,-0.105251558984036,-1511.23269072355,-1143.19808903362,-368.034601689934
53171,0.333333333333333,0.333333333333333,2.34306307135758,1.84876475500096,0.00935141290080181,0.804782287793061,0.117218598778479,0.106200719962229,8,0,0.883773720193217,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.176558202415026,-0.105251558984036,-1503.26636723504,-1142.21543681817,-361.050930416872
53181,0.333333333333333,0.333333333333333,2.34306307135758,1.9302305570537,0.0623259479329439,0.878766201902536,0.117218598778479,0.112906244819957,8,0,0.883773720193217,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.176558202415026,-0.326122823168717,-1518.83083280241,-1156.38064750762,-362.450185294789
53191,0.333333333333333,0.333333333333333,2.34306307135758,1.9302305570537,0.0623259479329439,0.878766201902536,0.117218598778479,0.112906244819957,8,0,0.908747310857169,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.175824772955612,-0.326122823168717,-1532.4250427362,-1157.29523918732,-375.129803548881
53201,0.333333333333333,0.333333333333333,2.33961142884422,1.96764964091499,0.0623259479329439,0.878766201902536,0.111021337817502,0.112906244819957,8,0,0.908747310857169,0,1,0,-0.264042752092831,-0.544214006549824,-0.416211853380333,-0.175824772955612,-0.326122823168717,-1520.2591984723,-1149.64612560148,-370.613072870819
53211,0.333333333333333,0.333333333333333,2.32495343303867,1.86720155988464,0.0623259479329439,0.878766201902536,0.111021337817502,0.112906244819957,8,0,0.908747310857169,0,1,0,-0.262899484251094,-0.387451369287531,-0.416211853380333,-0.175824772955612,-0.19902769338588,-1513.04477389528,-1147.25978893033,-365.784984964951
53221,0.333333333333333,0.333333333333333,2.32495343303867,1.86720155988464,0.0623259479329439,0.878766201902536,0.11957488231429,0.112906244819957,8,0,0.843898799113669,0,1,0,-0.262899484251094,-0.387451369287531,-0.416211853380333,-0.175824772955612,-0.19902769338588,-1515.59694955047,-1145.8454984891,-369.751451061363
53231,0.333333333333333,0.333333333333333,2.43867758447205,1.86720155988464,0.0623259479329439,0.878766201902536,0.11957488231429,0.112906244819957,8,0,0.843898799113669,0,1,0,-0.262899484251094,-0.473489098210315,-0.224306937588487,-0.175824772955612,-0.19902769338588,-1512.73003208542,-1143.99929118309,-368.730740902325
53241,0.333333333333333,0.333333333333333,2.43867758447205,1.86720155988464,0.0623259479329439,0.878766201902536,0.131929880995954,0.112906244819957,8,0,0.843898799113669,0,1,0,-0.239342840398142,-0.473489098210315,-0.224306937588487,-0.175824772955612,-0.19902769338588,-1508.2313309286,-1141.66265310866,-366.568677819943
53251,0.333333333333333,0.333333333333333,2.5238699567375,1.86720155988464,0.0767035293961297,0.831268496410766,0.131929880995954,0.112906244819957,8,0,0.843898799113669,0,1,0,-0.239342840398142,-0.473489098210315,-0.224306937588487,-0.175824772955612,-0.19902769338588,-1512.79058451026,-1140.9732478814,-371.817336628861
53261,0.333333333333333,0.333333333333333,2.5238699567375,1.86720155988464,0.0767035293961297,0.831268496410766,0.139544996417769,0.102866831973299,8,0,0.843898799113669,0,1,0,-0.239342840398142,-0.439812564489988,-0.224306937588487,-0.208632286801591,-0.19902769338588,-1512.4482958175,-1136.51447074871,-375.933825068792
53271,0.333333333333333,0.333333333333333,2.55986784420234,1.86720155988464,0.0767035293961297,0.831268496410766,0.139544996417769,0.102866831973299,8,0,0.843898799113669,0,1,0,-0.239342840398142,-0.439812564489988,-0.224306937588487,-0.208632286801591,-0.314003305139706,-1509.59404930937,-1139.02870901922,-370.565340290148
53281,0.333333333333333,0.333333333333333,2.55986784420234,1.86720155988464,0.0767035293961297,0.831268496410766,0.139544996417769,0.102866831973299,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.534003666842652,-0.224306937588487,-0.208632286801591,-0.317333994962989,-1512.80291846122,-1140.86335667591,-371.93956178531
53291,0.333333333333333,0.333333333333333,2.55986784420234,2.096479248018,0.103946550005886,0.831268496410766,0.139544996417769,0.102866831973299,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.534003666842652,-0.224306937588487,-0.208632286801591,-0.317333994962989,-1508.39671350403,-1140.53684516901,-367.859868335023
53301,0.333333333333333,0.333333333333333,2.50641120064009,2.27638665200893,0.103946550005886,0.831268496410766,0.139544996417769,0.102866831973299,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.572267384328582,-0.261912671097088,-0.208632286801591,-0.317333994962989,-1509.24658833681,-1143.39604137238,-365.850546964432
53311,0.333333333333333,0.333333333333333,2.50641120064009,2.27638665200893,0.103946550005886,0.831268496410766,0.137827493515642,0.102866831973299,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.572267384328582,-0.261912671097088,-0.208632286801591,-0.317333994962989,-1511.73950200682,-1151.1496950172,-360.589806989616
53321,0.333333333333333,0.333333333333333,2.50641120064009,2.27638665200893,0.103946550005886,0.831268496410766,0.137827493515642,0.102866831973299,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.572267384328582,-0.391943101086762,-0.208632286801591,-0.278424403653186,-1504.42843112565,-1146.87598542286,-357.552445702787
53331,0.333333333333333,0.333333333333333,2.50641120064009,2.27638665200893,0.103946550005886,0.831268496410766,0.137827493515642,0.0952032568849227,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.488950857128022,-0.391943101086762,-0.208632286801591,-0.278424403653186,-1506.38152776738,-1143.83940984626,-362.542117921118
53341,0.333333333333333,0.333333333333333,2.50641120064009,2.02623522132522,0.13387737529251,0.824321217603661,0.137827493515642,0.0952032568849227,8,0,0.915654800179614,0,1,0,-0.239342840398142,-0.488950857128022,-0.391943101086762,-0.208632286801591,-0.176499133151466,-1507.67527182557,-1147.34304833453,-360.332223491041
53351,0.333333333333333,0.333333333333333,2.50641120064009,2.02623522132522,0.13387737529251,0.824321217603661,0.133540598738646,0.0992623917984965,8,0,0.915654800179614,0,1,0,-0.264489408261121,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1512.11462335852,-1146.59552170952,-365.519101648997
53361,0.333333333333333,0.333333333333333,2.5025693655891,2.02623522132522,0.13387737529251,0.775823544886802,0.133540598738646,0.0931238487731772,8,0,0.915654800179614,0,1,0,-0.264489408261121,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1508.38011632615,-1143.9322659798,-364.447850346348
53371,0.333333333333333,0.333333333333333,2.5025693655891,2.02623522132522,0.13387737529251,0.775823544886802,0.133540598738646,0.0931238487731772,8,0,0.915654800179614,0,1,0,-0.275809420314471,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1508.32451705883,-1142.89610412749,-365.428412931341
53381,0.333333333333333,0.333333333333333,2.5025693655891,2.04010212277261,0.12499682804129,0.775823544886802,0.123319380835139,0.0943983006387454,8,0,0.915654800179614,0,1,0,-0.275809420314471,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1503.20149520818,-1136.92391761197,-366.277577596211
53391,0.333333333333333,0.333333333333333,2.49329213067697,2.04010212277261,0.12499682804129,0.775823544886802,0.123319380835139,0.0943983006387454,8,0,0.915654800179614,0,1,0,-0.275809420314471,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1494.45444830074,-1132.30563922382,-362.148809076921
53401,0.333333333333333,0.333333333333333,2.49329213067697,2.04010212277261,0.12499682804129,0.775823544886802,0.123319380835139,0.108500787213062,8,0,0.915654800179614,0,1,0,-0.275809420314471,-0.607911481085214,-0.498941807725546,-0.315938649720843,-0.176499133151466,-1493.06878809381,-1131.23475569682,-361.834032396996
